chroma_stft_mean_1,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_std_1,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_mean_12,chroma_cqt_std_1,chroma_cqt_std_2,chroma_cqt_std_3,chroma_cqt_std_4,chroma_cqt_std_5,chroma_cqt_std_6,chroma_cqt_std_7,chroma_cqt_std_8,chroma_cqt_std_9,chroma_cqt_std_10,chroma_cqt_std_11,chroma_cqt_std_12,spectral_bandwidth_mean_1,spectral_bandwidth_std_1,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_mean_7,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_std_7,spectral_rolloff_mean_1,spectral_rolloff_std_1,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,Target
0.5839967264263726,0.24645320032483242,0.4249962444741693,0.16860513636187424,0.24782835130242262,0.11307215403848211,0.2608961385368685,0.7119483167599772,0.21933852046106486,0.11543218194464017,0.1357542647204175,0.5115079614956277,0.3698553104359995,0.10753593569602798,0.3050048183510819,0.09759366085340118,0.22124888853762398,0.09592277401407447,0.12705416411334935,0.28535068107217154,0.12064016258479568,0.13818277411955168,0.12126125141069781,0.2676140514738229,0.6649533527992904,0.47238566756760986,0.5491935248606439,0.4017997570666168,0.3361291905328389,0.284493425476451,0.5865938672599867,0.8598993441405183,0.5036075852551325,0.27885840054527733,0.3022905766870231,0.5506868886098688,0.32563980457996694,0.15378537004319753,0.18471007843892961,0.13871640881096564,0.16216351939128287,0.13482584940586015,0.17742402147604192,0.20873375672411426,0.1377463886978541,0.14266049862045746,0.1619993814561931,0.20726642482431523,1538.3072026500276,265.41449615526614,23.441025475674934,14.65468975731171,18.735656104450573,23.131017704540177,22.892089931346597,22.85049910894966,35.74724597087791,5.482759219692828,4.311212693409288,3.6382554162208796,2.9407245616400264,2.6877990752852177,2.3360900392600517,4.50272908524809,2753.434119591346,664.128424587396,-171.39135613521583,158.34371435576676,-40.603877391861566,34.572900559909144,-19.07257174953695,14.534216834036542,-13.947231645851172,13.501112851947514,-15.157006928196502,5.833419715450154,-19.448932955579007,2.9639232440466063,41.71276423022213,21.704874867562115,6.427516411879152,6.796868286211118,5.119335914927237,6.843100799968778,7.295422094529576,9.095100268417758,7.005947727053315,6.948898657176265,6.894961684866568,8.269914764023001,classical
0.12663938261334845,0.23890059684664805,0.36127455570450734,0.17321541477475183,0.13222807509772216,0.1819199759099714,0.06390246291114493,0.017960962750233168,0.1466654134970532,0.6508066527383054,0.6001172206203358,0.1997444249697319,0.15472329379417937,0.2093999478509542,0.3325432262367069,0.1837491571501985,0.1175417281526899,0.17602569959984007,0.07387839268162706,0.017113458827500212,0.07712685743862957,0.3834010235414902,0.32781891993469525,0.1984495281621863,0.4348186947659807,0.8331720501690559,0.7398410086622204,0.3295248108565035,0.25264560988376067,0.27144012411312396,0.15322509533948872,0.13471120757344676,0.33225994151901406,0.5278333742296505,0.4539155401851382,0.22233946834211807,0.16841893259951335,0.19070322012702878,0.2183799323314536,0.16774357685098515,0.10269016087660275,0.14114802021923747,0.0914034158331861,0.0544996847052076,0.15895941411802797,0.26168781064314195,0.2188952683527909,0.1516296328748099,1352.916865937316,109.5157120861505,18.929931320380266,19.782367065894302,26.250166087200974,24.33292754427363,20.916688422333095,20.075189039820465,26.189219818642155,5.17359466311073,3.6055540395993693,4.735630853958333,2.991719732890971,2.333921445263942,1.9802644777454312,2.8743526603375145,1722.0765099158655,249.37325664547654,-408.142456238781,168.8324189452718,-8.010575103242111,37.85823238461368,-1.867683355877957,9.044575093048701,-13.463781249762835,-0.4763588174642141,-12.425879886512524,4.142883717900869,-10.792710449570352,3.5921900177506445,27.431401911368773,8.607447398701291,8.172859290232685,6.797854840234053,4.052521852979228,3.5840166682468158,6.365196076580356,5.003999992702028,5.122289167980962,4.89896150472239,4.743283835452247,4.097806597294657,classical
0.07290113381165826,0.26277194777506,0.9248795079122654,0.19098167800388488,0.05668607036101883,0.0635898215096809,0.17336661840304213,0.1382606567266083,0.12166991885714386,0.32716391032448916,0.10890588287250809,0.0842559859495107,0.09093704311609913,0.1003271439200914,0.1994722448483889,0.08962142900558102,0.08849936101335974,0.08381919749492558,0.21811351298595874,0.20946350529998511,0.09125712722301614,0.2932115246952642,0.11001009030913146,0.09272913392122922,0.2802973158565371,0.5462546276212386,0.930134974174893,0.5697810448395164,0.21884511563483683,0.23875848254769244,0.40318425281571774,0.45383073435696875,0.4327548789230284,0.5097009157693104,0.360668568415445,0.2693253621587484,0.1143826329534348,0.11945571396031143,0.13292563004631067,0.10402284572888407,0.12753876595328173,0.14069502179982118,0.24257101654012547,0.28153751885380207,0.18116238569881654,0.25438420164253245,0.14636281697606104,0.1398487196268286,1553.4831961543564,171.9629489802091,18.484412592282403,16.40467690966983,21.31157821516682,24.822140658784527,24.33623192422253,23.922182062145005,35.70240203050229,5.3778696209785455,3.9267184369441424,3.5767977461586535,2.731455339793819,2.7062275055667855,2.7614549136239805,4.0072790824297595,2753.8482196514424,445.1485043870593,-198.4349874055439,148.25897726834134,-39.29724889737955,33.522456304583855,-16.725809149532758,8.384207084279746,-23.19900691202898,5.854357523166686,-17.847630757756267,3.5401707508171842,-16.225796465544537,8.635255811650374,36.867913730540245,11.372617803210238,9.978505237711685,7.5037361089636425,6.082609123358648,8.56169697033903,6.686685498761514,7.269619150650067,5.777047352334534,6.083213905382317,4.73462994826913,4.907195463911113,classical
0.37810337992062437,0.30735633165685655,0.7190314580606877,0.22712544429275047,0.13492096905576687,0.14254909942074412,0.20862163050018334,0.30813808469981424,0.13530509544146202,0.127875248617475,0.04094775466527729,0.130411844862752,0.4061503414595282,0.1553469730507169,0.3797400446943278,0.16809095933819465,0.16000586953696264,0.17997547576113135,0.19412351508741704,0.351364216100727,0.12717188117965,0.14207687276316494,0.036786091287980445,0.12037130712028046,0.5416098638735569,0.6947982905505947,0.8037185294199712,0.5160995757399434,0.28742835415409185,0.3757442824685045,0.6017493854186291,0.6637387231561115,0.4537561708962891,0.2990009556995515,0.18987369493722486,0.25239145977762234,0.30995171402170224,0.219321083323647,0.23073787485564065,0.16839887341913073,0.10520729165054826,0.17356941975120382,0.2030396581809698,0.26922175377526925,0.1627855518630972,0.18097446612530582,0.0898335400721418,0.12111188167319833,1473.1759942762405,348.07213700345,20.370900046476805,13.139230797019204,24.457064473594173,25.53483296485196,25.682049880955947,23.905647816750946,26.479203605042127,5.717957227627552,3.315415283269369,6.225554171646651,3.5920318012751484,3.797934966521686,3.5491634442636917,4.187472820666375,2426.709172175481,961.841073254627,-429.87781279052246,127.9059459753847,-1.7704259951128425,34.29045600737794,11.51390862860483,3.7818624910563745,2.29646717190587,5.013681820207038,-6.3195469126235135,3.185286169698427,2.8178914319869373,11.613592470042263,108.51035240934158,55.68062136308993,21.46814350345121,12.646770795509973,9.900429142143382,6.310794702293347,9.591768004882868,6.191316848868598,6.316443556917596,6.233551340437849,10.752987223417392,14.108793163020579,classical
0.21275059527973345,0.22315446018285554,0.6424194110472349,0.24064593156248995,0.11597696018892359,0.25880662438937413,0.2423110741872476,0.4437376866567819,0.22275567587448408,0.2840936998573619,0.13750283712128433,0.084008944656473,0.2640772721615228,0.15478787369594776,0.3945547941358714,0.21275213247632932,0.10066718268799682,0.2884361643488573,0.266889457302337,0.3721323699871226,0.2013666770181401,0.2883435765441324,0.1339992602447792,0.08327058378708217,0.41072957852110836,0.5012066380847054,0.7189663395481554,0.5478081272646235,0.36308453553319375,0.43863423169408766,0.5156451103262152,0.6333945691860438,0.5333262938749899,0.5217290302031519,0.41585945436349026,0.3254433342431931,0.26380186206691575,0.19758363618511718,0.3069423487137393,0.24429374338016022,0.17003867919279483,0.24016973206538275,0.24606869392382372,0.2675558878456194,0.18593619584877397,0.24990419872667174,0.21615721458613754,0.17824598464365368,1416.4944565279607,149.77364495011244,13.342874632976192,17.766357509063308,19.958796181356693,21.95391474665238,24.082351244134966,23.76330490344307,28.471888288227344,3.642936221636456,4.285032693392614,3.8726755130149315,3.130711688945589,2.963279764013369,2.7226813997159143,4.59935148173806,2546.715369591346,542.2549449816281,-356.0455228229399,157.6588851411473,-42.72224862816417,36.28679806308428,-13.911144477765086,-2.340091316378638,-20.087484075398248,3.4609195241051807,-13.323953494623513,7.957027024015696,-6.3726498818052955,2.172288439268646,48.45299122400738,17.84999141899407,11.448503352587144,6.392814342086185,12.368196443566513,7.153582177298296,8.682941217437607,5.5702519003130355,11.297220363133343,5.4095891268570995,6.451190020606301,8.603209795870987,classical
0.5752583166200153,0.24984656058886412,0.13175057423016148,0.10459305895412689,0.20659189410788484,0.4178276478131312,0.3427629927110691,0.44249660396150103,0.5725473154091796,0.3185363906878594,0.1576456982000795,0.2399619192846133,0.3373290050050691,0.14973918266678982,0.10554824460489334,0.07981030932983306,0.20018472877330826,0.2989946909836298,0.2539944449512712,0.3441446338102319,0.33636019987105453,0.26280939352680116,0.21089081472826618,0.15951269007535493,0.6041181798690015,0.39728016587668064,0.30760038657693894,0.3049559966678367,0.421408121535939,0.5283490317604312,0.5813940992028578,0.7257539913082004,0.7130413162626136,0.47327443044327117,0.31156449562921645,0.44486494990164543,0.28267165344205075,0.16905934202676384,0.13388707312063095,0.12814813169241585,0.2038654123685764,0.25735205711741865,0.20580032658817674,0.2436414373094809,0.2308310544495205,0.22629342019020418,0.20213447285381878,0.19911311914052807,1009.5610582915343,186.7031984439137,14.781871097320431,14.706532053180645,18.283038025063547,20.82290843550256,20.3663122486877,18.68968038650173,24.05402190626617,4.722529121772434,3.431033895402601,3.3786766752890194,2.757856056018277,2.8351102547266778,2.2160930760227733,3.8321524495745347,1297.37548828125,264.33554394728,-346.56507898973365,198.12332439923006,-8.650737397014103,11.445598670086367,0.20448753502353065,-2.16384820717582,-6.688057623988996,-5.1103684125399615,-7.701661468986074,-8.389023828228575,-9.930228211365659,-7.642310026881432,42.101694385806326,14.62176791976257,12.409919834137442,8.892679921034025,10.29278186224553,7.785556687680334,5.518511253793457,7.238467303343436,4.970417853261374,6.250419994522361,6.14878215151488,4.8860174063588575,classical
0.3678765391923677,0.8764266156579957,0.3186887061429141,0.0505772485159921,0.07941709644515123,0.33589696502450017,0.38559359628560724,0.16185290150355436,0.2949743030307944,0.38090115176894274,0.2298182771796598,0.07575736994943241,0.12183126408697674,0.23431350729024766,0.09872879673456579,0.06761221171229723,0.07701999835603372,0.23128977406856138,0.3262744020143614,0.11186899085273895,0.1413033829556815,0.3344890867471157,0.2191750473450678,0.040027133676653934,0.5726124942055717,0.9813341125542591,0.5201441180191041,0.15923074184267885,0.2249575087292566,0.32396636982925786,0.32370827186716994,0.33483511644308916,0.42176256510343985,0.43371162016873743,0.3543734614501833,0.1874670527840878,0.05741972226822811,0.07423053519969408,0.06944882792524663,0.07831385954285437,0.09696224801826052,0.15054080880941395,0.1850979916792865,0.13103644321699753,0.12140065224153448,0.24081179355529614,0.17297087700354621,0.07912224316514604,1263.9401442978365,109.51100364237902,23.124976505612967,18.994745399556624,20.74247951399335,23.147753893324325,22.209401985032876,18.370792146947622,20.708325420617868,3.2962206770373297,2.839659600898075,3.452214195416847,2.3544105390120325,2.701206929139004,2.0581140284183883,1.8381293247463002,1174.5534104567307,245.01983872624066,-527.9406663924232,181.43397340098457,8.757935376971718,39.52431067683944,-7.702617487019642,15.589867619567402,-13.483907951576318,9.745609882913563,-6.720853943491934,6.623578380689824,-12.4664869878285,-4.103144071452787,17.372978890840297,8.142017180369916,7.1063664663047135,4.911551017833735,4.665555297261652,5.925025372141203,5.682603967676479,3.902057022976963,4.594869862544573,4.458338386989985,4.077827485556188,3.637028294459823,classical
0.31514675619027255,0.18308782487211406,0.060781605231744494,0.2982671242327378,0.9568735115380108,0.28069102802026746,0.13336486479340734,0.3675601915199808,0.24223692812923944,0.2981828513526073,0.12363451336908185,0.2009504441612584,0.30255748244304453,0.12937787559232738,0.03604729601634335,0.06721321772396315,0.12864175495557026,0.09305267282836281,0.08705459483707495,0.2642064026174223,0.12091136402672405,0.195249006536808,0.06359285793959205,0.1454000946325312,0.4241571308781757,0.49148860356335305,0.33147841596539623,0.5190171393854932,0.8387617956594687,0.5463448020133388,0.41126405787837694,0.6391555326601335,0.6976317129080702,0.9255194114022799,0.5365769077885694,0.2536446148703543,0.14612280818740692,0.16496660558157886,0.10592486690325134,0.09468359792348133,0.1575791700516573,0.10920027272200758,0.09133729036903075,0.16986121478762742,0.1347696663722015,0.11613101857344565,0.07188284543460469,0.08832318291602223,1177.8145879121457,56.22793949224769,17.27586170992486,20.683529264677635,22.42680664293131,25.43866140464258,20.702509856757853,20.590915801888446,20.145471194690508,3.0717934237722897,3.4506904211870344,3.6397159253037397,2.679351747673592,2.1307766536012194,2.8032007824876586,2.467253360890535,1698.224346454327,238.02859039606133,-481.4605176952928,185.24327723976813,-26.270970727956442,36.485602476475925,-3.548483391876424,4.895995630763932,-4.583959136069753,2.045182050871254,2.25457625445874,-2.9550815908804027,-16.550156947968304,-11.637001858348173,41.94112963303522,5.391348294549413,9.856578043995075,6.551353405973197,8.210058615072004,4.0170089096088955,4.573992157690313,4.022853285041982,4.11898340052573,5.430766346514962,4.194892794249071,4.816343698423803,classical
0.24115591832501287,0.16005282151838954,0.4956750931374444,0.2282378585860701,0.18923781022309,0.5793586491337396,0.2874549606133098,0.29840598341071206,0.34589075026665744,0.31156773271169885,0.36678166406611123,0.2446741979601312,0.2623473853568668,0.10769669606905753,0.4371803359503636,0.18587920318043719,0.11892141939081083,0.2886848197246289,0.16308105621390326,0.23774335865591015,0.2869456030265048,0.19057483962444718,0.3668363928888259,0.20953134151817757,0.2548356101927211,0.2887157422227166,0.4417517477496258,0.30151169257944477,0.3064287370372235,0.49615285732553177,0.5703590513057866,0.7630744960336994,0.6019974469632867,0.4317776574539792,0.527615099691008,0.39138839563720146,0.12148393638848909,0.11883882789390562,0.27681237944078413,0.16407993696242423,0.13540172115065632,0.19651140656203836,0.19082176700010947,0.2972105352024438,0.17690683944734295,0.2148494041421145,0.35806057513730083,0.21360508251357904,1385.0236410897924,117.6009419138018,19.52927587129192,20.08107625689024,23.586534928095514,23.747756959122537,24.47151207609096,25.199550995237278,31.85558671046351,4.172588241879991,4.291339124216709,4.173227478193578,3.8591759266729446,3.2195366591901946,3.1787313463648115,4.43323141050629,2252.373046875,300.4764822776748,-274.74065388402965,169.84920176408502,-30.450602044614737,41.6872749953766,-3.8411720920431147,12.757132562170225,-8.224944801485975,6.885035212130137,-16.842128316548475,-3.769257865107347,-14.94683574197116,-4.261236939981368,41.38869159768231,10.562208986347436,9.570819619266352,9.249893832579971,8.226001360774681,6.1963220914096055,6.944330243433915,8.271418983571925,6.569870252491009,11.259878136272022,6.821192940889558,8.137838624180672,classical
0.13772945542568438,0.4948849254731599,0.17002153304859424,0.29267219041206105,0.5405033446922624,0.2206917008923371,0.32432508967247503,0.19879934460981594,0.5576235519491745,0.24333781839218016,0.1785396834095585,0.18815904932138083,0.1222562643917948,0.38026124427270835,0.1419326981467031,0.216920148931017,0.37389285743427797,0.12981175854687185,0.3217946498988456,0.14427723024461514,0.36991123369324735,0.23090896424298474,0.2165750151244899,0.20522102081987725,0.3743891849509005,0.5636510294015232,0.422638338250928,0.500350286593469,0.6779095199455071,0.6068281153125258,0.6412853031865895,0.5761542030363452,0.6277705566715736,0.5105687560148446,0.3850240198118662,0.335455654271801,0.16138666045981165,0.2676835014922474,0.17503146165839173,0.21052289375673888,0.295865082685122,0.1943198577328289,0.26928838186572257,0.1784638205675949,0.27794830212540594,0.2324060509002237,0.22876749347533873,0.1854468812518126,1566.3036789930654,114.18255543856172,16.993705419632562,16.633075819422647,19.89576425387977,23.126317318143215,26.548105452812898,27.171515192105502,34.675232736171814,4.245534019197887,4.357974113889567,4.300699718263587,2.9576757348719975,2.7000029234071365,2.5948979069617364,3.2747501019543797,3213.168006310096,407.06824501351906,-246.78007215972232,123.32103420705228,-55.562523619861096,36.26844984047214,-12.139070713339462,2.6617817663056584,-21.53065416536174,4.0031846234228645,-11.453795117348703,10.136265499312929,-8.154883597473596,7.587554076636205,23.84311792450878,19.81051214045812,15.447304609232987,10.682444107532206,8.501881543371988,7.189896733297792,7.919942099145152,8.030790503104873,7.784908381747453,8.775629675886854,8.716284658888084,10.844591945503156,classical
0.04630253375414768,0.15918887038388949,0.24110217826195446,0.5708250054220265,0.2484497415180308,0.1121473217546881,0.2897629674343978,0.22810852911153848,0.11495915633963863,0.29135734963120113,0.2417238192520841,0.07501970513831699,0.06783728135800357,0.27515015567975554,0.18669669586619153,0.46014846491221545,0.2147093580837096,0.10374920222078711,0.38112439141701776,0.12614540704195207,0.14065359117925985,0.36800133185641015,0.257190743821358,0.09858713011497906,0.2030917819720877,0.291742820630423,0.4574581559461655,0.6463344066087147,0.44397954762600067,0.2902964690288115,0.4682755370496714,0.4753510706944422,0.3112820906803567,0.4118855203233962,0.4355859892387347,0.267134762553662,0.1556712642494085,0.25571214854143054,0.19897196463355749,0.4026715965523691,0.22431230943081343,0.1763630790667398,0.30937763195837437,0.1529772538697016,0.18990965816656774,0.32040143431134405,0.26870681554231846,0.18515040858549345,1581.8522537475824,410.53623686662627,21.857610741757124,22.488803012356968,26.0371601193223,23.428913896033162,24.080984409500484,21.579516003066068,29.70562250056399,5.805601236956952,5.040181371755586,3.7541655440665536,3.1500515816700103,2.8323711136602525,3.057443502171283,3.839348419685325,2845.529972956731,1548.784261410989,-357.2238274937768,126.30666270708053,-22.35302101597384,27.389616877098764,-14.438632638407418,5.302494641937316,-24.088568215626523,-12.200274338486135,-16.317112677085138,-5.6083944551110765,-18.557360946445506,-8.570475037301977,49.523542527830614,44.43177038094024,12.477452524215623,10.108467345875065,5.183271821325294,11.115804753345865,11.559825018145535,8.922972985829421,6.31268306567099,11.715788184609071,7.594654377201263,7.701757494496819,classical
0.303865088779939,0.2861376079480407,0.14412075581928915,0.24075519322833636,0.3774034422184057,0.21673480388415817,0.4384639466845584,0.5269269087142905,0.5042893642962422,0.26823098402739864,0.40380510904127437,0.2004737607319365,0.32397173492401443,0.2538732497948679,0.10660662485419646,0.2266280535094124,0.2636493039433875,0.15917813325343985,0.3588718718743944,0.3045887751188622,0.3575712633043449,0.21036805040454057,0.30847208682267524,0.14513708866120878,0.5366780934417699,0.5458944824180652,0.37967591480805635,0.44167093500697574,0.6104834904515749,0.5559640947602921,0.6552841541766933,0.7024493871598493,0.6081893429519014,0.4821983317501672,0.5394102479413939,0.47082668060613475,0.2833680526823059,0.22518789752677612,0.16655796728696953,0.22460448481352258,0.2622531086539663,0.17451315864176076,0.28242197026120724,0.21461439868343368,0.23214713118461536,0.18915963669095348,0.23886580879489291,0.1788063618261775,1593.9569197962562,136.8637716130524,17.117448137686125,16.622870132361644,20.4985874214973,21.7219316629376,23.675459818892488,24.67409023234586,37.643760928133155,4.945338266542634,4.436791546592775,4.624672955012344,3.6123855071378235,3.192886166734128,2.6483094478378524,3.853917242863723,3219.876427283654,489.568110836292,-176.9728509705055,118.9652807421181,-62.670578876684075,26.222305250164986,-20.90521860173113,-3.134714866186051,-22.696099399514807,6.133788837632117,-12.373797329902402,9.64231073912136,-8.7238201937659,-2.5568694644985017,27.90419333181106,27.279100103417075,16.700774229057714,12.900742420939222,13.100565633533614,8.672463233665782,9.358089653705232,11.889273692483412,10.630319630921326,7.7017317167241535,9.408165692295245,7.563209127571948,classical
0.11377417614233938,0.1503131155685423,0.3256841483641096,0.3283291281583128,0.6283621527544729,0.3408514285701244,0.1362660612999341,0.35032239740480026,0.12882632598357893,0.14337829372587474,0.16764020728406565,0.3036153264395398,0.0831969304662425,0.10938158358700369,0.3279764678336601,0.29817000817592537,0.3589957336034057,0.3176219623170443,0.15887269782344776,0.42651953288615146,0.09903994594504904,0.2421902527067764,0.14348855152778153,0.3220053080926548,0.46083452019193416,0.48206531475863873,0.6013794131144515,0.5456160609876965,0.7422545018046991,0.7208248747158102,0.3637462542839578,0.4610138702921624,0.41848177094256794,0.3333052796463748,0.4403161707611294,0.49163222170965803,0.16258475109949427,0.12164216843522829,0.238028927687795,0.20850969261889224,0.24243167904153287,0.1911400492330242,0.22996081781399355,0.3551326419149224,0.23056284869765492,0.1955973529657642,0.20441228713038562,0.2215337114592398,1125.0171149298073,157.43596058689863,15.58615901109194,21.68999034851836,23.99361646840421,25.595841969559444,25.069326058542327,22.112856989275954,23.602286094342293,3.3701843616115434,3.9974244126706076,3.6700530236425863,2.720830757975597,2.3104411624987247,1.9656432513934647,2.72669624289522,1787.6699594350962,217.373818716897,-395.34852809749964,183.6324302745707,-48.024537128921295,22.972493112585965,-10.524911507678262,2.917687219771294,-17.242476638192933,-4.803904172543816,-11.99328792566096,-0.8679626051118681,-13.777792948438844,-6.750752896402129,39.42191854272359,12.003082740541823,10.352119579242435,7.797522359676627,8.84913046714789,4.461924160941207,4.981727248038019,8.544516329992792,6.150478433776636,5.267463987049674,8.291743746700044,7.736579593437351,classical
0.5936908970702961,0.33411830152477856,0.24083743672663532,0.2877386769540642,0.31989734249903556,0.10697748831097163,0.04006447087955229,0.06605249083248922,0.08911707470261658,0.06551283899260513,0.1467031879930929,0.5017401007764667,0.3472639477599774,0.35574517512083326,0.3118478559389801,0.29790657892178685,0.327775442841777,0.13472010132159554,0.029821312656842573,0.050732502240401066,0.07460534967718517,0.06666904433185523,0.08995250889639932,0.3779617302374556,0.7422503743605211,0.6842782115632973,0.5805787178553006,0.6638196198165709,0.6214511415810322,0.448061816479723,0.30743185070644014,0.3158745954881622,0.3442984768076353,0.38034881296055356,0.6192761065031055,0.6740273245688415,0.1821244321856652,0.23698373546974016,0.23663694630990154,0.2141814606549393,0.27762004389598427,0.23475198582946794,0.18089139372333932,0.15600259063204117,0.1282784245157134,0.14699420516055592,0.20083921852600325,0.3004031005862635,2236.5843236817705,257.59708248371976,15.67604052258659,16.13708873363539,22.665763009916233,23.878667274831137,27.112813456485707,28.437043360944863,35.568734380237785,4.141471871569009,4.387866044119724,4.731239472901396,3.4370816666744264,3.605968548523324,2.966609030024978,2.8352537640581867,4706.1643629807695,1048.7918492333079,-423.54466754010116,118.04282609959527,-20.730765438500942,23.682142334159504,-4.927605546821977,12.058875758007025,-13.241337812340017,13.808503929095055,0.12487717623379868,15.545141824487523,-18.694732756760814,20.265663329095535,56.61692414868468,15.837838672305885,8.929150968551088,8.880045711621014,14.259273564294565,10.70781481202471,9.491963065000647,7.786222013396356,11.62844031832672,9.4682148572699,8.189164998968034,17.165231310971205,classical
0.11785261758403547,0.3398914938199431,0.4373975243931595,0.34356184568716575,0.06536762586146522,0.1870467241529888,0.6125936002974429,0.3011852338801407,0.3793103287554346,0.2823995164123229,0.31730852394598086,0.07796353783425652,0.13905900008000463,0.39268540266811963,0.21196754213806956,0.3405814226903056,0.05719656813410629,0.13784984204430886,0.39500003621374946,0.11845703202126738,0.3118108844031507,0.2630680902755133,0.2971676797006242,0.07492266128829038,0.366239746486961,0.5303798109060077,0.6577995426368587,0.5074861319615835,0.24481636693960396,0.4323674648078715,0.6546198121595906,0.638021502269072,0.698535808390589,0.5023145899306687,0.36816834887074756,0.2525614933689241,0.21954432351388775,0.31210859658371665,0.1506786265164423,0.2612986009368361,0.11266370120905592,0.197421428328407,0.2833647595576065,0.19423808679900878,0.30851261023332976,0.20172993791822846,0.19121175425602585,0.12250904466290945,1573.6867407512802,157.3075709000222,16.414047261534826,21.368481333190967,24.50894568635298,25.580030096004933,26.8070122114053,22.376724282485778,30.7464369223186,3.0296134409848094,3.0340326641578805,4.117981881686978,2.785769431789468,2.976355847975408,1.8455201953221305,2.6138316989691646,2546.1356295072114,446.22682346664965,-327.87530820501826,147.52712738519753,-28.53141014552517,27.82463593666816,-28.442288910740434,9.793344361513238,-23.163664891337703,8.68534380559887,-20.513727582009572,-2.942945085783764,-15.216266827019924,-2.3426408163633097,22.182758341138065,10.65891406839864,7.080194783255423,6.368250714321472,5.371238916128205,7.2597014940879205,7.009572112529139,7.307620504767992,6.396764264095474,5.071686880746718,6.690497005310064,4.334916287868149,classical
0.04739303043795819,0.1982167780147909,0.42104308255099715,0.32123739526260686,0.7370188322718084,0.26854939230336805,0.31659380378513824,0.2641270396258061,0.080908124943577,0.1931859777221554,0.08267855543527203,0.1083968862986126,0.033140782943661816,0.16433454598731947,0.3603762358747606,0.1408161314676709,0.31440176912455214,0.16653208816133167,0.3723358374678954,0.2565697795230903,0.052057950778506175,0.19572115398386905,0.07905332564526961,0.10413199302339891,0.36536483644326934,0.49709748269370335,0.6837360264701315,0.5874592391488459,0.8610966266155576,0.656259112100903,0.5016133264255035,0.48625574812190614,0.30808636694666525,0.3130385041806621,0.3056943065217945,0.31797365643885683,0.126581011297433,0.16024238408274072,0.24711328325404094,0.19663100070652398,0.1983257431020292,0.1388974147407541,0.28675891680797444,0.18401667345426803,0.12656946685136716,0.13005811191613664,0.1052530749503881,0.153306154542097,1190.6315044124356,157.1393698326744,18.92812745090239,24.189170303063495,23.07651760699513,24.338865391155462,23.14353338496184,22.00064234678767,24.53279438310462,3.919901207559888,3.942158026453824,3.693662635683502,2.8596376972549633,2.9239473440563204,3.462491614614181,3.583830800182584,1826.8438251201924,443.1689169711549,-392.31100824653777,157.64918318148258,-35.363433346159646,10.971674215504738,-3.0085676737106755,-6.407483185195749,-12.66177871255897,-5.383894471149093,-2.912597240928726,2.957353817970622,-11.115983947489234,-15.46309245296769,65.51748253556804,18.444704709016477,20.407278297596093,12.86037126837682,9.824765273892385,8.914606202892326,13.418143968524312,10.363038102425806,10.43482677205409,6.4949025755929854,5.792315659127656,6.370362150356217,classical
